target,data_available_kst_dtm,rows,mean_signed_error,mean_abs_error,mean_actual_ratio,mean_ldaps_speed,mean_source_disagreement,pass_to_fail,fail_to_pass,net_ficr_pass,abs_cycle_bias
kpx_group_3,2024-09-24 13:00:00,24,-0.01897469321883326,0.024258314933240568,0.028840224206349203,2.9947285044650047,1.140205220382894,0,0,0,0.01897469321883326
kpx_group_3,2024-09-25 13:00:00,24,-0.0004151760841543059,0.019840296157303077,0.027118420634920634,3.6527732824096115,0.7999101867678355,0,0,0,0.0004151760841543059
kpx_group_3,2024-09-26 13:00:00,24,0.03237305500935257,0.033152927020019776,0.00924035119047619,2.853038856909911,-0.15277706833109128,0,0,0,0.03237305500935257
kpx_group_3,2024-09-27 13:00:00,24,-0.027191895245900866,0.08358737298706342,0.16440363293650792,5.666916736328851,-0.8173127483251372,0,1,1,0.027191895245900866
kpx_group_3,2024-09-28 13:00:00,24,0.03298858054995852,0.04325616895373372,0.06034925,5.137207392018849,1.093389681412309,0,0,0,0.03298858054995852
kpx_group_3,2024-09-29 13:00:00,24,0.02831970842605021,0.043873399972001424,0.046574815476190475,3.6122062103223933,0.7862494011738085,0,0,0,0.02831970842605021
kpx_group_3,2024-09-30 13:00:00,24,0.06890402062206273,0.12548622008201057,0.5689416051587302,12.584723067166472,-0.6476152715579467,0,0,0,0.06890402062206273
kpx_group_3,2024-10-01 13:00:00,24,0.0705881439411752,0.10275082535486545,0.11926366071428572,8.370361749786953,0.7429021479890525,0,0,0,0.0705881439411752
kpx_group_3,2024-10-02 13:00:00,24,-0.07936376713355663,0.09451341066176817,0.20010238095238095,5.772036350872161,-2.5731519533809304,1,1,0,0.07936376713355663
kpx_group_3,2024-10-03 13:00:00,24,-0.00420509565339663,0.02755898496654179,0.030188974206349205,3.7145518101961286,0.6455168092188427,0,0,0,0.00420509565339663
kpx_group_3,2024-10-04 13:00:00,24,-0.005603284346134705,0.017004382939440423,0.013114412698412696,2.9129514786557054,1.9106164863314046,0,0,0,0.005603284346134705
kpx_group_3,2024-10-05 13:00:00,24,0.009573594845937361,0.011402243729572733,0.0013774404761904763,2.536383145945512,1.186484847175202,0,0,0,0.009573594845937361
kpx_group_3,2024-10-06 13:00:00,24,0.019767044141946116,0.022982035442995152,0.022756515873015873,4.471799484130604,2.000705723686005,0,0,0,0.019767044141946116
kpx_group_3,2024-10-07 13:00:00,24,-0.019755913845719886,0.0344962566978604,0.06301804563492064,4.663139090386033,1.0689767100395875,0,0,0,0.019755913845719886
kpx_group_3,2024-10-08 13:00:00,24,-0.001056026438208176,0.015172366248814842,0.03191077380952381,4.476284291366894,1.5857543801420615,0,0,0,0.001056026438208176
kpx_group_3,2024-10-09 13:00:00,24,0.018345915261307803,0.018352016891895147,0.0007748095238095239,2.890507955928808,0.7834628558544893,0,0,0,0.018345915261307803
kpx_group_3,2024-10-10 13:00:00,24,-0.013155632207702514,0.02351098381183195,0.051855013888888885,3.7527303102085043,1.5572683596360772,0,0,0,0.013155632207702514
kpx_group_3,2024-10-11 13:00:00,24,-0.0527609561899201,0.05854392297548617,0.11312255753968253,4.358373550669205,2.7758815122905545,0,1,1,0.0527609561899201
kpx_group_3,2024-10-12 13:00:00,24,-0.0020976379547642155,0.020474269443180662,0.03701879166666667,4.966642682079314,1.4447773207687475,0,0,0,0.0020976379547642155
kpx_group_3,2024-10-13 13:00:00,24,-0.00961100446034869,0.04327295903013944,0.08594675,5.3497452307507665,-1.2277557849922713,0,1,1,0.00961100446034869
kpx_group_3,2024-10-14 13:00:00,24,-0.019693393833621772,0.06275043540541336,0.23956040674603174,7.44088598311631,-0.08404441528431901,0,0,0,0.019693393833621772
kpx_group_3,2024-10-15 13:00:00,24,0.018625707775840408,0.020395940682270484,0.011536091269841271,3.7714751105788213,1.5360157340914082,0,0,0,0.018625707775840408
kpx_group_3,2024-10-16 13:00:00,24,-0.06996375748245866,0.08052549404244705,0.09690889682539683,4.075114372295931,1.579095971337332,0,0,0,0.06996375748245866
kpx_group_3,2024-10-17 13:00:00,24,0.1412756402508253,0.1488384809117148,0.0837944880952381,7.2637337878423445,-3.7065403656212634,0,0,0,0.1412756402508253
kpx_group_3,2024-10-18 13:00:00,24,0.0008505530752636013,0.16761442730129117,0.4505388472222222,9.24937898595409,-2.018861889220339,0,0,0,0.0008505530752636013
kpx_group_3,2024-10-19 13:00:00,24,-0.1547880701802323,0.1547880701802323,0.44632042261904764,8.498770233538547,-1.962381771209343,2,0,-2,0.1547880701802323
kpx_group_3,2024-10-20 13:00:00,24,-0.0034423957878450782,0.023497307014362256,0.043561652777777786,4.33997449156104,-2.569351824178623,0,0,0,0.0034423957878450782
kpx_group_3,2024-10-21 13:00:00,24,0.021694537342613607,0.07906600605495916,0.18242518650793652,7.507210492466303,-2.1720454168339454,0,0,0,0.021694537342613607
kpx_group_3,2024-10-22 13:00:00,24,-0.18594276785658284,0.2510576891251377,0.7798339603174603,17.58411351134135,-3.3031723920705196,1,0,-1,0.18594276785658284
kpx_group_3,2024-10-23 13:00:00,24,-0.02842036307411333,0.039629440557658144,0.10147167658730159,4.645657383948072,2.294514531034669,0,0,0,0.02842036307411333
kpx_group_3,2024-10-24 13:00:00,24,-0.012936296557388316,0.023559655483768593,0.03274297817460318,4.473230370353027,2.9642212975321676,0,0,0,0.012936296557388316
kpx_group_3,2024-10-25 13:00:00,24,0.006740923029672628,0.024044464011199515,0.023760900793650796,5.078655018074512,3.6875692810809184,0,0,0,0.006740923029672628
kpx_group_3,2024-10-26 13:00:00,24,0.06359673636548231,0.07925851771655985,0.06677731746031747,7.0609598725005505,2.2759517794136532,0,0,0,0.06359673636548231
kpx_group_3,2024-10-27 13:00:00,24,-0.04199755237170225,0.06071664474718652,0.1468125376984127,6.00515503200607,0.7198165166802185,0,1,1,0.04199755237170225
kpx_group_3,2024-10-28 13:00:00,24,-0.037049498094767166,0.04178577455656649,0.06161190674603175,4.017476037431641,1.2855156425625023,0,0,0,0.037049498094767166
kpx_group_3,2024-10-29 13:00:00,24,-0.06471596612826112,0.09715102332167318,0.16437493650793653,4.694257433413222,-0.09110230023250593,0,0,0,0.06471596612826112
kpx_group_3,2024-10-30 13:00:00,24,0.018649991204516304,0.021668802221218128,0.011076940476190476,4.787021194507467,2.71796809404692,0,0,0,0.018649991204516304
kpx_group_3,2024-10-31 13:00:00,24,0.002536506974747634,0.040808225599289684,0.04095025198412699,3.219341328735437,1.300410591526129,0,1,1,0.002536506974747634
kpx_group_3,2024-11-01 13:00:00,24,-0.054311858616399804,0.09063932583108253,0.32105915079365077,8.095109993056035,-1.4740854514730788,4,2,-2,0.054311858616399804
kpx_group_3,2024-11-02 13:00:00,24,-0.02799414316725835,0.0713494262410417,0.2253555138888889,5.630676381608372,0.3606341802406856,0,0,0,0.02799414316725835
kpx_group_3,2024-11-03 13:00:00,24,0.08799071632587935,0.18174527979334806,0.5038573928571429,13.18574858194495,-3.669736237705324,2,0,-2,0.08799071632587935
kpx_group_3,2024-11-04 13:00:00,24,0.03567428279710638,0.05951104521351178,0.024047869047619047,3.5735125098014144,-0.3179962562723481,0,0,0,0.03567428279710638
kpx_group_3,2024-11-05 13:00:00,24,0.019331389226464744,0.0495317956807139,0.0991185476190476,6.27202438394599,2.2168195532510486,0,0,0,0.019331389226464744
kpx_group_3,2024-11-06 13:00:00,24,0.015294248021422584,0.015566959470318035,0.0016644087301587302,3.3183704341052054,0.9695977759359788,0,0,0,0.015294248021422584
kpx_group_3,2024-11-07 13:00:00,24,0.02263176552173704,0.025948987273263047,0.008264660714285714,4.505652514978242,2.261993109783432,0,0,0,0.02263176552173704
kpx_group_3,2024-11-08 13:00:00,24,0.02419453344632062,0.02419453344632062,0.00040175396825396824,3.431114764131691,1.0956291905677538,0,0,0,0.02419453344632062
kpx_group_3,2024-11-09 13:00:00,24,0.015565336974110291,0.06734028829361531,0.05128107936507936,4.894059713228988,2.0140014246396714,0,0,0,0.015565336974110291
kpx_group_3,2024-11-10 13:00:00,24,-0.005458512791223069,0.028064303184596226,0.04651741865079365,3.1472137396209354,0.4804431844830521,0,0,0,0.005458512791223069
kpx_group_3,2024-11-11 13:00:00,24,-0.09206589378771458,0.10814686151055138,0.3645347083333333,8.298019244947843,2.308428652888157,0,0,0,0.09206589378771458
kpx_group_3,2024-11-12 13:00:00,24,0.014489815428162009,0.02059400159818676,0.012798746031746031,4.630701162214462,2.58850086020303,0,0,0,0.014489815428162009
kpx_group_3,2024-11-13 13:00:00,24,0.03922904933817501,0.04146711566181314,0.012970924603174604,4.62848836745205,1.8173203349187166,0,0,0,0.03922904933817501
kpx_group_3,2024-11-14 13:00:00,24,0.03197594646969515,0.045750477306399244,0.017218039682539682,3.835231370618509,0.7546173141674744,0,0,0,0.03197594646969515
kpx_group_3,2024-11-15 13:00:00,24,0.05237632814799639,0.10501293450675397,0.2331610257936508,8.133126236095324,0.1342966396188158,0,1,1,0.05237632814799639
kpx_group_3,2024-11-16 13:00:00,24,0.09628367145641971,0.09628367145641971,0.10913370634920634,7.965588273188501,2.4269134182609107,1,0,-1,0.09628367145641971
kpx_group_3,2024-11-17 13:00:00,24,0.018110658989545045,0.04085567506430678,0.04485300992063492,5.7457041580387305,0.75645237232618,0,1,1,0.018110658989545045
kpx_group_3,2024-11-18 13:00:00,24,0.02751630774547369,0.03648641525814298,0.10193082539682541,4.837653471405431,0.7624210019582313,0,0,0,0.02751630774547369
kpx_group_3,2024-11-19 13:00:00,24,0.0011638049443646245,0.14189324808255893,0.4258022559523809,9.029282036149668,0.006558069013631244,0,1,1,0.0011638049443646245
kpx_group_3,2024-11-20 13:00:00,24,0.15128342752270482,0.23806802283286085,0.4855201726190476,11.760486020555762,-1.4186239825379925,0,0,0,0.15128342752270482
kpx_group_3,2024-11-21 13:00:00,24,0.07503599935224295,0.10132531810095464,0.11315125396825397,6.444769115054953,-0.8751346410394873,0,0,0,0.07503599935224295
kpx_group_3,2024-11-22 13:00:00,24,-0.04817112941034333,0.05286683595533046,0.07168445833333333,3.69975004495767,1.3116233164832878,0,1,1,0.04817112941034333
kpx_group_3,2024-11-23 13:00:00,24,0.007135224478082443,0.02647078521187178,0.015266664682539682,3.0250646552902354,0.7364929727797813,0,0,0,0.007135224478082443
kpx_group_3,2024-11-24 13:00:00,24,0.030777398279225727,0.06826080418589381,0.0787725615079365,6.173460367041781,0.941340368706643,0,0,0,0.030777398279225727
kpx_group_3,2024-11-25 13:00:00,24,-0.17793950632487499,0.20410910252181416,0.8639154126984127,18.308022163825346,-4.084678622271848,1,0,-1,0.17793950632487499
kpx_group_3,2024-11-26 13:00:00,24,-0.09983568131498403,0.12058891472022247,0.6889226845238096,15.60588934494561,-4.198002346770251,0,1,1,0.09983568131498403
kpx_group_3,2024-11-27 13:00:00,24,-0.28317398529540605,0.28317398529540605,0.8910912281746032,18.715518981923726,-4.068055585403747,0,0,0,0.28317398529540605
kpx_group_3,2024-11-28 13:00:00,24,-0.19782506721799908,0.19782506721799908,0.8723235535714285,14.814890889386348,-5.16193010850023,1,1,0,0.19782506721799908
kpx_group_3,2024-11-29 13:00:00,24,0.08740127224535783,0.11659349371841432,0.7185664166666667,15.248984438647854,-3.5930019541858873,0,0,0,0.08740127224535783
kpx_group_3,2024-11-30 13:00:00,24,0.07414418896723764,0.12248852684831635,0.3664860853174603,9.590276055101766,-0.41762984601660363,0,1,1,0.07414418896723764
kpx_group_3,2024-12-01 13:00:00,24,0.0715395033283197,0.08678795093745252,0.671302878968254,13.755775806657093,-2.495679084292257,1,0,-1,0.0715395033283197
kpx_group_3,2024-12-02 13:00:00,24,0.08719419741098533,0.16440957359287925,0.3761281964285714,10.323128238892535,-1.0703257416971177,1,0,-1,0.08719419741098533
kpx_group_3,2024-12-03 13:00:00,24,0.13613105534286718,0.15229051617404624,0.5295983769841269,13.731730240205513,-2.5430734806041255,0,2,2,0.13613105534286718
kpx_group_3,2024-12-04 13:00:00,24,0.034913299745552615,0.0632324629879157,0.6769848353174602,16.58730183723645,-3.596032982484475,0,0,0,0.034913299745552615
kpx_group_3,2024-12-05 13:00:00,24,0.1032162677744309,0.1305350656626803,0.5833473690476191,16.05363668462608,-5.5428915331540844,0,0,0,0.1032162677744309
kpx_group_3,2024-12-06 13:00:00,24,0.1774664169755907,0.1847728216775023,0.5811951111111111,12.922499653968059,-5.636800769725475,0,0,0,0.1774664169755907
kpx_group_3,2024-12-07 13:00:00,24,0.041897711322658286,0.07547428393047345,0.46881866865079364,10.153870120133675,3.127481331032726,2,1,-1,0.041897711322658286
kpx_group_3,2024-12-08 13:00:00,24,0.04511931678723977,0.13838348296355404,0.33107431349206345,8.408936392835392,3.1259357173957727,0,2,2,0.04511931678723977
kpx_group_3,2024-12-09 13:00:00,24,0.07466742858988518,0.13992880816188108,0.30748559325396824,9.669408248268129,4.966534783922512,2,0,-2,0.07466742858988518
kpx_group_3,2024-12-10 13:00:00,24,0.029842633086541736,0.043155166440907944,0.06370676587301587,5.022025306584451,2.0337018733119785,0,0,0,0.029842633086541736
kpx_group_3,2024-12-11 13:00:00,24,0.008926526085885492,0.0968273311593037,0.186500126984127,6.873301679355685,1.839332096134278,0,0,0,0.008926526085885492
kpx_group_3,2024-12-12 13:00:00,24,0.1290209537194462,0.1537952427497932,0.2724181726190476,9.585972756226015,1.6562931145204136,1,2,1,0.1290209537194462
kpx_group_3,2024-12-13 13:00:00,24,0.10070918910196529,0.10504584462766116,0.6179843353174603,11.888214128453521,-2.147443552368383,0,2,2,0.10070918910196529
kpx_group_3,2024-12-14 13:00:00,24,0.13440470453221223,0.15201640899685828,0.5881684226190477,16.966348982780836,-4.43753323141559,0,0,0,0.13440470453221223
kpx_group_3,2024-12-15 13:00:00,24,0.08429520458634572,0.11607943118149631,0.5666171607142857,12.15593626547068,-3.121508156995415,1,1,0,0.08429520458634572
kpx_group_3,2024-12-16 13:00:00,24,0.06846432527626617,0.09424617819566239,0.5189805773809524,12.209756559351923,-3.376985538829713,1,3,2,0.06846432527626617
kpx_group_3,2024-12-17 13:00:00,24,0.1502435514629784,0.1502435514629784,0.11794360912698414,7.56119958786358,2.196497179003812,1,1,0,0.1502435514629784
kpx_group_3,2024-12-18 13:00:00,24,0.06971127483002466,0.08084245505560804,0.11648007539682541,6.221117620763482,1.9179633627369228,0,0,0,0.06971127483002466
kpx_group_3,2024-12-19 13:00:00,24,0.17899538801266182,0.21407965394680462,0.48379837301587303,13.194362079711896,2.7387938250537602,1,0,-1,0.17899538801266182
kpx_group_3,2024-12-20 13:00:00,24,0.001466511917097131,0.14407740857839438,0.49128822023809526,11.734434380493807,0.024818385392013975,0,1,1,0.001466511917097131
kpx_group_3,2024-12-21 13:00:00,24,0.054394399346592355,0.10221851431803208,0.5348785694444445,10.71542753041699,2.458145097636542,0,1,1,0.054394399346592355
kpx_group_3,2024-12-22 13:00:00,24,0.17344791367646753,0.24602279538290242,0.5605621547619047,12.305957279889135,-3.8909290917217443,0,0,0,0.17344791367646753
kpx_group_3,2024-12-23 13:00:00,24,0.054375585125620046,0.06476290651769102,0.2605664126984127,7.555763162683398,1.338904930997492,0,0,0,0.054375585125620046
kpx_group_3,2024-12-24 13:00:00,24,0.07719229982456256,0.09122619826710908,0.6855938551587301,13.834063396412033,0.23465032487355766,2,0,-2,0.07719229982456256
kpx_group_3,2024-12-25 13:00:00,24,0.08871965254791198,0.09818578122186043,0.6721350892857143,15.763878216231058,-3.4939765769976474,2,0,-2,0.08871965254791198
kpx_group_3,2024-12-26 13:00:00,24,0.0022841103160382795,0.07915446397363361,0.7323695496031747,13.05370810152344,-8.766289793622548,0,4,4,0.0022841103160382795
kpx_group_3,2024-12-27 13:00:00,24,0.09322288434934328,0.09861530460145133,0.7042754384920635,14.67089983587775,-4.613213773575774,1,1,0,0.09322288434934328
kpx_group_3,2024-12-28 13:00:00,24,0.08242875792050308,0.10088732009939544,0.6429505,12.576222531299507,-2.8290924741331973,0,0,0,0.08242875792050308
kpx_group_3,2024-12-29 13:00:00,24,0.15604371187630914,0.1576616925736072,0.6455332043650793,17.075178537569254,-1.9262704830263715,0,0,0,0.15604371187630914
kpx_group_3,2024-12-30 13:00:00,23,0.0878717900698849,0.12094365762333911,0.4883037598343686,12.65539486422627,-1.7461683284358775,0,1,1,0.0878717900698849
